DateTime,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1
2020-04-01T22:00:00,35.80581,34.18496,32.918777,68.40881,60.904793,32.368233,66.413765,35.311104,34.193604,63.116856,34.761555,35.103092,34.884777,45.487545,131.41087,59.06417,18.178791,17.4825,17.077946,14.927599,16.9011,17.7898,17.397457,41.2665,42.267986
2020-04-01T23:00:00,36.54262,30.388657,31.741209,59.237305,57.318398,30.364906,58.00368,25.2296,26.7386,47.538216,27.203892,27.313583,27.027924,42.227398,128.2893,60.998722,17.9494,18.1818,17.69868,14.016399,18.6366,18.2352,17.896324,42.066,44.982994
2020-04-02T00:00:00,31.382622,21.854748,23.314032,50.36425,43.215538,23.673773,48.572914,21.3521,23.806301,40.176044,23.099396,24.504412,24.68037,31.80394,92.336464,41.866394,14.727359,12.3025,14.084194,12.810399,15.4593,13.047601,14.594725,36.654,39.389847
2020-04-02T01:00:00,13.798291,10.723356,9.515751,21.206745,20.373222,7.2965956,24.172977,8.1686,3.7772,22.108843,10.739908,5.173375,8.550893,11.022604,32.87221,19.010185,6.678688,6.7599,5.871212,4.2612,5.6604,5.6854,5.644946,16.543499,19.662493
2020-04-02T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02T14:00:00,2.5603583,1.1022133,0.65733844,6.86259,1.0431411,0.62438405,6.144455,2.1197002,1.3916,3.364315,2.254562,1.5224609,2.5398912,3.797267,1.2817228,2.2153497,1.5987263,2.3827999,2.455239,1.6615999,1.8156002,1.6506001,2.0127687,4.797,4.555728
2020-04-02T15:00:00,26.49817,12.235513,7.525889,46.070866,14.206451,9.75238,44.721146,23.8854,23.359001,43.483513,23.870876,22.911972,24.123,12.08823,95.33654,13.984959,10.547847,10.4895,10.774288,8.04,11.4009,10.611,9.628019,22.878,24.241867
2020-04-02T16:00:00,37.84912,37.539024,37.479294,68.48079,67.09591,37.6164,66.43827,36.0866,35.1379,65.81969,36.120003,36.516453,36.15874,28.833706,137.27237,50.403145,16.861786,15.9544,16.485981,19.0012,16.9545,16.113,16.012827,42.8655,37.72836
2020-04-02T17:00:00,39.46627,39.30511,39.249176,72.132706,70.35152,39.3708,70.11753,38.6199,37.1259,70.36165,38.616726,38.60453,38.147743,41.760143,142.9867,61.6698,18.872902,19.1401,18.615616,19.6444,19.6245,19.257002,19.006966,44.525997,46.131065
2020-04-02T18:00:00,39.071022,38.98623,38.93958,72.01549,69.84275,39.009598,70.05232,38.258,36.976803,69.82686,38.342888,38.442467,38.09648,37.658222,141.28293,49.309975,18.6662,18.8811,18.425714,18.7064,19.4109,19.047401,18.79533,44.2185,47.476025
2020-04-02T19:00:00,38.53747,38.449265,38.35674,71.145905,68.85151,38.442,69.36997,37.8961,35.833702,69.197975,37.945923,37.952377,37.586742,56.0221,138.89194,78.44438,18.360903,18.596199,18.127285,19.1888,19.1439,18.733,18.51153,43.664997,47.61354
2020-04-02T20:00:00,38.38267,38.19127,38.08191,70.85483,68.337845,38.23534,69.063095,37.6893,28.3787,68.72748,37.687927,36.544556,37.281002,66.43057,132.66069,89.03642,18.284101,18.5185,18.0517,19.135199,19.0638,18.680601,18.428562,41.2665,40.069023
2020-04-02T21:00:00,39.071022,38.74718,38.6145,69.70015,69.28315,38.751602,69.886734,38.3097,12.5741,69.69829,38.21976,26.82458,24.509808,66.27785,100.01747,90.03722,15.645159,15.151499,14.981975,17.5808,16.5807,15.982001,15.898161,35.239502,38.573997
2020-04-02T22:00:00,39.680397,39.459908,39.285538,71.08432,70.58814,39.474,71.360954,38.930103,35.6349,70.921585,38.890564,25.85977,22.831089,50.477722,108.5524,91.14917,17.199032,17.1976,16.194912,11.926,17.2215,17.658802,16.041124,27.3675,38.080627
2020-04-02T23:00:00,39.680397,39.520737,39.436775,68.98656,59.449425,39.47374,69.611404,38.3097,33.6469,66.373146,36.0332,24.21289,20.479834,47.40385,143.87181,77.704895,11.760794,12.3284,12.144777,11.926,14.2578,12.6022005,12.996111,35.547,48.219734
2020-04-03T00:00:00,37.118996,21.971016,16.611353,65.16154,25.832245,9.628925,62.89172,34.0186,24.9494,48.43644,22.369047,23.746384,16.820274,45.751465,131.98395,65.874146,6.7374907,6.7599,7.179067,8.709999,7.7964,7.5456,7.1100845,37.822502,42.91537
2020-04-03T01:00:00,21.053846,20.487814,17.914253,39.42581,17.652586,11.472049,38.1027,7.6516004,16.6495,19.725616,15.439483,17.658741,11.827396,20.69775,60.80681,32.197628,6.943302,6.1383,6.101845,7.0216,6.2211,5.8688,5.4300923,16.543499,21.20403
2020-04-03T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03T14:00:00,5.3576255,3.8696108,4.1143513,4.7143927,7.546282,4.3336225,5.000929,2.9986,3.4293,6.0177436,3.0168092,3.45673,3.0110736,15.148374,11.800964,19.62405,4.7910013,4.8691998,4.699651,4.7167997,4.9128003,4.8732004,4.8399854,5.9655004,7.3833838
2020-04-03T15:00:00,25.8,22.011845,23.553524,36.486668,42.635056,23.521307,37.197903,19.6977,21.172201,39.51734,21.832901,22.197348,21.316444,51.4681,83.76083,68.7717,15.342002,15.5659,14.850952,14.5255995,15.085501,15.405601,15.080872,25.83,24.53979
2020-04-03T16:00:00,34.700478,32.383213,34.361362,59.740154,61.791428,34.407352,58.509754,29.0037,30.1182,58.860943,32.55647,32.054516,31.522406,60.94908,126.43334,82.91771,18.530355,17.5861,17.148901,16.937601,17.3817,17.161,17.09711,33.8865,43.238846
2020-04-03T17:00:00,35.453384,32.595642,34.430607,63.075233,62.343605,34.671833,62.88003,29.986,31.1122,60.41964,33.45667,32.52539,31.065222,64.89534,121.818,89.40343,18.951605,19.2178,18.7165,19.7248,19.758001,19.361801,19.111963,43.664997,39.60341
2020-04-03T18:00:00,34.863003,33.975002,34.339027,56.87761,61.788654,33.795147,56.838764,30.399601,30.814001,61.759415,34.51525,32.53025,32.536186,65.58136,116.15599,87.21013,18.487001,18.6998,18.228802,18.3044,19.224,18.864002,18.601147,42.8655,38.785942
2020-04-03T19:00:00,35.241753,32.325974,33.182846,62.57701,60.51841,33.58538,62.117153,32.8812,32.0565,62.76936,35.30716,33.165432,33.302483,60.563557,125.232925,86.075294,18.175999,18.389,17.791557,18.223999,18.4497,18.4972,18.029854,42.558,43.506676
2020-04-03T20:00:00,35.19788,33.990326,33.231266,59.022606,60.598015,34.107086,59.367332,30.296202,31.410402,56.15442,31.543941,32.658833,32.125336,53.801224,114.82302,77.64846,18.046099,18.233599,17.796555,17.768398,18.7434,18.3662,18.146183,42.189,44.07565
2020-04-03T21:00:00,35.840908,32.77894,34.43576,54.483856,61.724724,35.63953,55.73237,29.727499,31.9571,56.444157,31.378902,33.562927,31.426886,50.521954,124.01893,70.66548,18.04889,17.5343,17.462723,17.3128,18.5298,18.34,17.885014,42.3735,44.1447
2020-04-03T22:00:00,30.017838,28.674044,29.765188,56.603203,55.215866,30.180038,58.163834,29.2105,28.875698,54.935776,32.640358,30.363518,30.704851,47.456345,122.410385,69.735664,18.321997,18.1818,17.510368,18.5724,18.7434,18.0256,18.016079,42.558,43.858353
2020-04-03T23:00:00,31.374489,31.7896,31.305286,54.20822,57.368492,33.516933,53.56587,23.3684,30.366701,54.824867,30.585983,29.70829,32.628593,48.217606,81.970985,58.10798,16.808685,15.6954,16.346373,16.8304,17.088,16.453602,15.513102,34.317,41.316986
2020-04-04T00:00:00,28.859451,25.88951,28.768318,52.147934,53.542175,32.335835,53.061497,29.830902,30.317001,57.2743,31.542934,27.864468,29.725224,31.959614,97.268394,51.976475,11.332953,10.0751,11.203985,8.709999,11.214,11.2398,10.573375,35.8545,29.505888
2020-04-04T01:00:00,13.365446,12.193367,14.684396,21.993353,28.552727,16.901731,23.028788,7.8584,12.524401,19.695755,11.491466,12.811323,14.887592,11.723156,54.071503,16.695902,4.369875,5.1022997,4.160268,2.6263998,3.7647002,5.2924004,3.2702198,11.0085,7.7700815
2020-04-04T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T14:00:00,0.47067827,2.9851456,2.3807786,3.104097,4.5581503,3.302141,4.450143,2.585,3.0317001,5.451271,3.096,2.580262,3.0610366,9.048342,12.872168,3.7796192,3.3009024,2.1497,3.063795,0.0,2.5365,0.393,1.5006492,8.118,6.0045557
2020-04-04T15:00:00,17.855694,21.619585,21.01391,25.208065,36.47771,22.493193,29.764114,20.3698,19.3333,37.25054,19.833317,19.887886,20.403889,32.969345,68.20081,20.010021,11.603513,11.6032,12.043625,10.5324,13.0029,12.3926,12.208187,17.097,19.319227
2020-04-04T16:00:00,26.57086,26.613787,28.420841,57.420723,54.639763,30.189112,59.009243,27.866299,30.5655,53.147873,28.02132,31.906666,30.814627,34.517155,110.329254,48.589645,11.764717,11.8881,13.110451,14.7668,14.2311,13.8598,12.665106,35.4855,30.391792
2020-04-04T17:00:00,38.82743,32.991737,33.243423,68.782455,60.35176,32.312744,68.060165,30.761501,33.1002,56.537346,33.844955,34.677654,35.17652,43.098354,127.25755,80.47073,13.782061,12.8982,12.851297,12.0868,13.2699,12.838,13.1583805,35.7315,31.777735
2020-04-04T18:00:00,39.113846,37.214977,37.149017,68.7275,64.321754,38.546497,68.68698,31.278502,33.796,59.325874,33.538937,34.85136,34.83326,46.624706,136.28697,65.42544,13.916652,13.597499,13.734826,15.302799,14.177701,14.121799,14.793715,39.913498,43.53591
2020-04-04T19:00:00,38.494648,34.94166,36.178917,68.71187,66.03355,36.850174,68.211624,31.588701,33.9948,58.516228,32.72817,35.540337,36.50304,50.905704,138.42365,69.96188,14.21346,13.8824005,13.8367,13.292799,15.5127,14.3576,14.037206,43.911,48.135612
2020-04-04T20:00:00,38.24542,32.846325,33.743702,68.68719,60.808342,33.99792,68.78717,30.4513,30.814001,56.45909,32.88297,32.98593,34.773705,66.77511,137.43729,83.678085,18.269785,17.5602,17.267355,19.027998,17.9424,17.527802,17.282085,43.6035,47.903576
2020-04-04T21:00:00,38.658222,33.542187,33.40297,69.78526,62.56172,32.87568,69.42735,30.709799,35.038498,56.67336,32.236176,36.930035,37.329926,67.01776,138.19905,90.00128,18.816,19.0365,18.531437,19.483599,19.5177,19.1522,18.907967,43.8495,48.502712
2020-04-04T22:00:00,39.329018,34.610428,35.142456,69.194496,63.993847,34.276913,66.78175,27.0391,32.354702,57.40561,33.41934,33.85075,36.251152,67.92993,141.07085,91.0505,19.024601,19.243698,18.721336,19.6712,19.7046,19.3094,19.111586,44.4645,48.93533
2020-04-04T23:00:00,35.75566,36.385242,37.72171,34.582577,66.253654,38.083393,32.29702,17.7331,29.7206,39.9636,20.964823,31.073437,28.730627,66.05562,126.34816,88.631996,18.362804,18.596199,18.08852,19.027998,19.0104,18.654402,18.446022,43.2345,48.501633
2020-04-05T00:00:00,26.395777,11.275114,19.959387,37.306816,37.70141,22.988976,35.271835,17.9916,9.5921,32.272606,17.98484,11.435251,10.6774025,57.45228,81.006546,77.432724,15.849191,15.1256,15.163476,16.4552,16.046701,14.8292,15.683992,38.007,42.90425
2020-04-05T01:00:00,13.599619,6.32931,5.872654,5.497752,14.366356,5.189568,7.8516064,5.9972,3.1808002,13.445066,7.5516205,3.7258492,3.310075,22.119017,38.833633,34.868122,6.5753984,6.7339997,6.4315233,5.36,6.8886,6.6286,6.1979203,10.0245,10.487679
2020-04-05T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05T14:00:00,6.1238976,5.701826,5.675515,9.784822,10.065239,5.8308,9.215596,4.6530004,4.8209004,8.250986,4.608238,4.970887,4.896518,8.535548,22.949577,15.453325,3.161984,2.8230999,3.1538439,0.58959997,2.8836002,2.2008,2.9237251,2.1525,6.4149117
2020-04-05T15:00:00,27.375368,25.781103,25.731083,46.32802,46.01066,25.95532,44.24061,23.6786,23.855999,43.453697,23.823362,24.727787,24.582,28.0218,98.03128,44.197594,11.795776,11.0852,10.122467,3.6715999,8.0367,9.6678,11.063136,14.5755005,35.222267
2020-04-05T16:00:00,37.695366,37.43583,37.341328,68.13235,67.07147,37.513203,66.084724,36.19,35.5355,66.384285,36.457695,37.03266,36.719227,53.257538,136.67229,79.8644,13.958591,15.255099,14.880223,17.929201,17.0613,16.244001,15.564428,36.162,46.271072
2020-04-05T17:00:00,35.96206,39.306488,38.81456,71.34041,68.46365,39.6804,69.28491,29.986,32.354702,59.552246,31.803957,32.822346,35.835896,44.626472,131.46768,89.883,18.5107,18.6739,18.184551,19.0816,19.1172,18.759201,18.526203,44.280003,48.219475
2020-04-05T18:00:00,38.01141,35.069157,36.56697,69.770676,67.77182,38.949966,68.11158,35.673,37.4738,67.97002,37.90658,38.9322,38.75922,66.58824,142.82878,89.30295,18.451899,18.6739,18.210499,19.0012,19.1973,18.8116,18.549545,44.034,47.75354
2020-04-05T19:00:00,36.2042,38.831432,38.76954,67.27096,69.52937,38.80346,66.09867,36.9655,36.5792,64.84887,37.032963,36.95291,35.856888,58.159157,140.16048,76.83184,18.063086,17.301199,17.091496,16.428398,17.5419,17.6064,17.699165,43.4805,46.571224
2020-04-05T20:00:00,37.927048,34.183613,33.56633,52.955383,61.15911,31.39509,52.715626,29.9343,31.1122,57.073044,31.525026,32.506016,31.825296,53.206367,138.40158,88.11347,18.221498,18.544401,17.801558,19.0816,18.983702,18.602,17.840752,43.2345,46.35442
2020-04-05T21:00:00,32.836193,32.01749,32.36588,56.317856,58.682556,32.25,55.224316,29.469,29.6709,58.386696,31.482605,30.579689,30.96037,65.795044,115.467705,88.53602,18.349499,17.5861,17.541286,15.0884,17.6487,18.209,17.339832,43.2345,46.532722
2020-04-05T22:00:00,31.413532,31.082428,31.686237,43.47484,57.79729,31.834866,44.10016,24.402401,25.048801,49.176083,27.244747,27.108591,24.84296,66.06458,117.95267,82.902534,18.485102,18.7257,18.215668,18.223999,19.1973,18.8116,18.632504,43.542,47.595196
2020-04-05T23:00:00,30.767607,18.325445,16.256268,44.697845,27.629421,13.020826,42.579483,22.6963,19.3333,42.9832,24.119642,19.102757,17.956148,63.350613,91.37593,87.20396,18.335302,18.5703,18.051052,15.704801,19.0104,18.6282,18.1464,43.3575,34.623146
2020-04-06T00:00:00,18.609003,12.421185,13.247227,6.3093915,24.877102,12.60362,8.33712,13.235201,5.7155004,19.269135,12.881027,7.0316443,6.474408,46.34926,31.396374,61.86433,16.2579,16.394701,16.009068,16.8304,16.8477,16.506,16.303534,29.950499,28.378355
2020-04-06T01:00:00,9.708931,18.514338,18.43981,35.422924,35.429058,13.257053,34.609657,22.0242,15.456699,40.655857,22.359142,13.255722,11.120913,10.156389,22.589832,22.163086,5.4934845,5.2836,5.091799,5.3064,4.4055004,5.3972,5.029295,9.594,10.179605
2020-04-06T02:00:00,0.0,0.0,0.0,0.3191373,0.0,0.0,0.11023669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
