DateTime,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-03-04T08:00:00,130.8006,177.65315,671.92255,553.6973
2020-03-04T09:00:00,130.8006,167.55093,706.7085,563.9708
2020-03-04T10:00:00,123.686874,314.50134,714.304,553.9141
2020-03-04T11:00:00,95.836586,195.46182,710.83044,566.1148
2020-03-04T12:00:00,114.62335,314.0997,689.64667,462.07983
2020-03-04T13:00:00,105.71998,335.6746,691.4349,443.57294
2020-03-04T14:00:00,83.23542,268.99832,696.98065,509.9621
2020-03-04T15:00:00,19.04015,251.6336,614.8294,454.05722
2020-03-04T16:00:00,7.8810935,116.48376,492.84967,270.19272
2020-03-04T17:00:00,0.1388745,46.13339,322.42737,234.13231
2020-03-04T18:00:00,0.0,10.063239,93.16367,152.88567
2020-03-04T19:00:00,0.0,0.634716,8.788777,38.85389
2020-03-04T20:00:00,0.0,1.2757986,0.0706158,4.694833
2020-03-04T21:00:00,0.0,1.0064574,0.1675242,1.466845
2020-03-04T22:00:00,0.0,1.0281572,0.8852247,0.793468
2020-03-04T23:00:00,0.0,2.5988364,5.9181914,4.461115
2020-03-05T00:00:00,0.0,10.311657,11.912953,5.264352
2020-03-05T01:00:00,0.0,18.382029,17.967108,1.9075012
2020-03-05T02:00:00,0.05832,13.274045,1.6348069,0.3602232
2020-03-05T03:00:00,0.017690402,27.675295,5.3794603,1.4806719
2020-03-05T04:00:00,0.8331085,30.824211,6.0807586,7.554651
2020-03-05T05:00:00,2.3554046,26.543379,16.37259,38.294037
2020-03-05T06:00:00,3.223864,38.726303,26.142014,50.9835
2020-03-05T07:00:00,4.3316264,51.31874,30.776077,37.439335
2020-03-05T08:00:00,10.290245,40.01202,39.87799,29.868832
2020-03-05T09:00:00,21.73418,41.16929,73.07657,30.155788
2020-03-05T10:00:00,20.671974,40.475704,131.35677,20.250286
2020-03-05T11:00:00,33.22214,46.465073,157.9846,20.813217
2020-03-05T12:00:00,31.355665,55.05614,177.46773,21.345387
2020-03-05T13:00:00,10.413368,51.29027,182.61816,15.986436
2020-03-05T14:00:00,1.4420592,44.93652,201.36943,12.9380245
2020-03-05T15:00:00,0.1456542,53.050446,205.89148,8.682634
2020-03-05T16:00:00,0.0,73.26214,175.14027,6.0236306
2020-03-05T17:00:00,0.0,138.0465,236.71117,3.2292757
2020-03-05T18:00:00,0.0,156.84499,332.24896,5.7865076
2020-03-05T19:00:00,0.0,209.21317,367.8869,8.23221
2020-03-05T20:00:00,0.0,231.82112,409.193,29.86348
2020-03-05T21:00:00,29.124132,299.55463,502.11182,55.968266
2020-03-05T22:00:00,104.53446,369.42474,613.54913,77.845245
2020-03-05T23:00:00,130.49567,467.9507,673.9315,105.136986
2020-03-06T00:00:00,129.91296,487.4397,670.43427,181.61581
2020-03-06T01:00:00,123.12314,671.40125,629.7737,486.6615
2020-03-06T02:00:00,125.046585,662.2467,615.12305,571.07574
2020-03-06T03:00:00,129.36914,594.4392,493.3369,560.68976
2020-03-06T04:00:00,126.171165,540.6631,489.99973,514.0666
2020-03-06T05:00:00,111.55637,488.43658,579.2092,535.74884
2020-03-06T06:00:00,104.76417,487.9195,468.52438,581.2267
2020-03-06T07:00:00,123.22132,462.98712,431.53708,584.74786
2020-03-06T08:00:00,125.74181,402.6066,480.87115,545.24854
2020-03-06T09:00:00,118.75457,371.85193,472.88766,494.99554
2020-03-06T10:00:00,119.05813,380.39932,477.0598,553.6865
2020-03-06T11:00:00,101.787445,356.6057,472.3684,474.69122
2020-03-06T12:00:00,96.44297,455.59048,460.05542,398.65894
2020-03-06T13:00:00,127.86701,412.29544,478.82468,326.49185
2020-03-06T14:00:00,125.57044,391.3898,410.7111,331.98172
2020-03-06T15:00:00,109.20173,420.85162,399.47806,312.40555
2020-03-06T16:00:00,85.67094,396.59216,372.4986,319.35248
2020-03-06T17:00:00,74.25383,376.22668,404.02182,311.51007
2020-03-06T18:00:00,62.03875,353.81256,491.9562,289.7946
2020-03-06T19:00:00,58.55265,556.0087,620.6661,250.47774
2020-03-06T20:00:00,110.756165,687.12885,692.52484,223.61441
2020-03-06T21:00:00,128.28679,691.6283,664.9839,279.2973
2020-03-06T22:00:00,128.1119,703.1664,690.46924,319.67972
2020-03-06T23:00:00,130.69402,703.0727,650.1256,316.80927
2020-03-07T00:00:00,130.1922,701.6898,608.0821,348.90613
2020-03-07T01:00:00,113.30551,689.7746,554.063,540.8851
2020-03-07T02:00:00,130.42992,669.1227,535.552,552.0233
2020-03-07T03:00:00,130.67249,586.88495,600.8474,436.33743
2020-03-07T04:00:00,128.69446,484.67654,599.13074,376.93918
2020-03-07T05:00:00,130.54805,516.81824,593.4175,359.8625
2020-03-07T06:00:00,130.8006,586.3133,598.8273,345.49167
2020-03-07T07:00:00,130.8006,565.02594,588.46564,353.36798
2020-03-07T08:00:00,130.73613,426.32498,571.1675,321.53934
2020-03-07T09:00:00,128.44553,354.65903,533.21106,280.42703
2020-03-07T10:00:00,122.923164,353.8501,496.7974,309.47708
2020-03-07T11:00:00,74.862564,362.2229,397.17206,233.509
2020-03-07T12:00:00,19.263016,312.40625,287.0246,278.20337
2020-03-07T13:00:00,6.987754,272.3802,215.65155,281.42206
2020-03-07T14:00:00,9.155425,206.37386,170.63933,259.15244
2020-03-07T15:00:00,8.046104,167.41943,152.7855,295.32318
2020-03-07T16:00:00,10.265534,135.62845,130.62715,292.81735
2020-03-07T17:00:00,40.09778,133.29367,132.76895,315.3397
2020-03-07T18:00:00,56.425404,111.000595,176.61066,311.9428
2020-03-07T19:00:00,62.732258,130.5508,212.14877,350.67554
2020-03-07T20:00:00,72.636734,150.40968,181.58502,498.5738
2020-03-07T21:00:00,67.24711,282.564,223.80733,542.4889
2020-03-07T22:00:00,79.15735,348.00555,333.11832,576.4219
2020-03-07T23:00:00,122.29264,396.3251,588.9741,513.20294
2020-03-08T00:00:00,130.11713,441.0233,598.5965,490.28012
2020-03-08T01:00:00,106.766685,393.1115,548.1362,478.77856
2020-03-08T02:00:00,94.282295,533.03595,468.74118,506.3917
2020-03-08T03:00:00,112.802605,498.90924,401.0039,505.7618
2020-03-08T04:00:00,88.46774,425.10168,446.94662,537.62213
2020-03-08T05:00:00,55.276623,397.8409,273.3611,479.19757
2020-03-08T06:00:00,31.950863,402.43802,238.02539,444.0579
2020-03-08T07:00:00,28.817139,335.13217,397.5671,380.31967
2020-03-08T08:00:00,52.61591,247.0872,477.9607,453.46793
2020-03-08T09:00:00,59.559692,187.6026,274.40985,387.69757
2020-03-08T10:00:00,4.200619,143.32808,102.00894,228.93239
2020-03-08T11:00:00,10.662573,150.79266,83.300385,153.32806
2020-03-08T12:00:00,51.087765,149.67168,65.255875,168.05486
2020-03-08T13:00:00,29.56393,54.86701,44.00061,349.2287
2020-03-08T14:00:00,4.092932,32.717422,32.659607,279.31082
2020-03-08T15:00:00,0.0,86.54402,43.736477,369.48853
2020-03-08T16:00:00,0.0,191.32626,28.045555,307.40308
2020-03-08T17:00:00,1.1563802,63.494072,47.423244,421.5287
2020-03-08T18:00:00,11.782726,32.402874,100.97974,610.36206
2020-03-08T19:00:00,10.474854,22.898167,439.22382,598.14014
2020-03-08T20:00:00,21.926722,10.833209,631.3603,604.0766
2020-03-08T21:00:00,2.3935852,44.10949,697.4286,587.4675
2020-03-08T22:00:00,116.58174,89.5491,705.7913,583.5475
2020-03-08T23:00:00,115.856544,165.06361,720.5809,597.2731
2020-03-09T00:00:00,129.35637,537.7483,742.63837,609.10205
2020-03-09T01:00:00,130.8006,276.69418,741.5712,619.37476
2020-03-09T02:00:00,130.77037,168.7603,746.8473,560.6991
2020-03-09T03:00:00,130.78572,156.2623,747.0541,433.85785
2020-03-09T04:00:00,130.71509,187.56006,747.0541,399.7977
2020-03-09T05:00:00,130.8006,235.95146,747.0541,441.155
2020-03-09T06:00:00,130.8006,246.5197,742.0305,457.04706
2020-03-09T07:00:00,130.8006,300.25232,745.2186,499.40314
2020-03-09T08:00:00,130.75357,333.32974,717.9498,427.21945
2020-03-09T09:00:00,130.8006,251.94868,739.7879,380.59775
2020-03-09T10:00:00,129.0642,323.02634,729.1199,338.4561
2020-03-09T11:00:00,112.60673,351.4773,729.6226,375.1446
2020-03-09T12:00:00,104.03167,313.02994,698.8336,434.64056
2020-03-09T13:00:00,50.06579,329.6178,687.6545,480.44724
2020-03-09T14:00:00,17.12458,353.00052,690.0786,399.0934
2020-03-09T15:00:00,7.303012,405.66357,676.29095,349.64062
2020-03-09T16:00:00,7.5969005,423.34988,658.11346,370.25983
2020-03-09T17:00:00,7.047893,528.05566,650.13617,377.6362
2020-03-09T18:00:00,20.006319,654.5158,630.84406,428.36444
2020-03-09T19:00:00,18.491863,702.3711,582.20776,393.78983
2020-03-09T20:00:00,23.765926,702.71124,547.1647,343.7375
2020-03-09T21:00:00,14.358674,703.35486,562.0371,313.28418
2020-03-09T22:00:00,15.632671,704.25,614.2495,291.08893
2020-03-09T23:00:00,50.149437,703.52655,657.271,331.19324
2020-03-10T00:00:00,105.45585,702.8641,681.97266,436.20224
2020-03-10T01:00:00,127.19836,703.0564,683.3431,496.70074
2020-03-10T02:00:00,124.62237,692.26105,703.0133,524.63947
2020-03-10T03:00:00,112.353615,702.71014,691.3611,556.1807
2020-03-10T04:00:00,72.83329,673.508,661.1971,488.57422
2020-03-10T05:00:00,62.2113,671.06195,623.42004,493.5523
2020-03-10T06:00:00,5.218661,655.2703,573.89795,499.60123
2020-03-10T07:00:00,3.1882846,657.8812,470.13986,509.26636
2020-03-10T08:00:00,5.6912336,621.8536,341.6685,472.56873
2020-03-10T09:00:00,0.1875402,628.1335,132.71338,514.8754
2020-03-10T10:00:00,0.0450765,542.4783,77.38273,432.7952
2020-03-10T11:00:00,0.0,568.69037,63.323208,241.913
2020-03-10T12:00:00,0.0,478.47144,21.190527,147.72351
2020-03-10T13:00:00,0.0,345.6165,12.57924,48.567696
2020-03-10T14:00:00,0.0,359.47354,53.12284,76.26099
2020-03-10T15:00:00,0.0,321.92648,123.47703,114.46408
2020-03-10T16:00:00,0.0,211.6241,157.71481,72.96661
2020-03-10T17:00:00,0.0,222.21646,173.66891,117.87054
2020-03-10T18:00:00,1.0714842,209.53308,139.2327,248.91849
2020-03-10T19:00:00,31.605642,147.97032,136.14435,360.91565
2020-03-10T20:00:00,37.244305,151.75897,62.314747,488.8903
2020-03-10T21:00:00,24.328432,117.91153,28.381754,405.63382
2020-03-10T22:00:00,18.10857,83.13026,12.207901,361.88742
2020-03-10T23:00:00,16.324133,25.806332,9.794942,343.6878
2020-03-11T00:00:00,9.395036,10.166079,4.529715,289.0149
2020-03-11T01:00:00,5.1757445,14.833862,35.846462,182.91522
2020-03-11T02:00:00,3.0339592,36.583874,238.05936,185.23297
2020-03-11T03:00:00,18.163895,33.690327,257.27255,167.27946
2020-03-11T04:00:00,8.142795,37.068893,120.64482,114.438805
2020-03-11T05:00:00,3.0960367,27.154694,77.93339,76.668495
2020-03-11T06:00:00,5.0822783,13.351173,62.357117,61.224915
2020-03-11T07:00:00,1.8890333,12.010007,40.694733,70.4927
2020-03-11T08:00:00,0.712233,7.256854,19.49589,84.102615
2020-03-11T09:00:00,0.0,9.039915,10.796294,84.81086
2020-03-11T10:00:00,0.0,44.884525,6.172588,80.934555
2020-03-11T11:00:00,0.0,8.860896,5.784081,87.42612
2020-03-11T12:00:00,0.0,10.680361,4.399442,78.68149
2020-03-11T13:00:00,0.0,13.018334,9.23869,53.18204
2020-03-11T14:00:00,0.0,10.4654045,14.028076,40.09765
2020-03-11T15:00:00,0.0,10.120998,23.17581,37.469997
2020-03-11T16:00:00,0.0,17.58229,64.76505,27.317282
2020-03-11T17:00:00,0.0,7.4771824,33.02086,20.179592
2020-03-11T18:00:00,0.0,8.787634,48.178696,19.399343
2020-03-11T19:00:00,0.0,3.0325916,43.172783,15.904741
2020-03-11T20:00:00,0.0,2.7078464,26.17362,10.529167
2020-03-11T21:00:00,0.0,3.2615705,8.148201,6.2502275
2020-03-11T22:00:00,0.0,3.6060228,1.3670888,6.333163
2020-03-11T23:00:00,0.0,0.98461175,0.0557685,6.172881
2020-03-12T00:00:00,0.0,0.75125885,0.0,6.4272532
2020-03-12T01:00:00,0.0,1.2181348,1.0688355,6.6187873
2020-03-12T02:00:00,0.0,5.215217,8.383452,5.8159127
2020-03-12T03:00:00,0.0,2.0888524,31.9084,12.768531
2020-03-12T04:00:00,1.9443494,1.1384792,84.67514,42.825306
2020-03-12T05:00:00,6.517986,0.38765788,100.56195,56.34519
2020-03-12T06:00:00,5.3003397,0.632529,81.113815,54.044006
2020-03-12T07:00:00,8.720783,1.3573009,72.416016,49.278553
2020-03-12T08:00:00,4.005806,1.3860477,48.8629,52.49674
2020-03-12T09:00:00,1.9935235,0.9709308,42.025196,54.892216
2020-03-12T10:00:00,0.71322936,2.4154687,25.93573,48.222332
2020-03-12T11:00:00,0.1374651,4.7293143,10.533394,44.884716
2020-03-12T12:00:00,0.2195748,5.316525,3.9645205,44.95558
2020-03-12T13:00:00,0.0,11.633793,7.1261253,54.434547
2020-03-12T14:00:00,0.0,13.0188465,37.195732,58.74851
2020-03-12T15:00:00,0.0,6.7011385,80.492065,58.144577
2020-03-12T16:00:00,0.0,8.924832,96.40188,60.097893
2020-03-12T17:00:00,0.0,9.864195,67.20537,60.587223
2020-03-12T18:00:00,0.0,11.777091,135.6931,68.81647
2020-03-12T19:00:00,0.0,13.630477,125.21431,72.937775
2020-03-12T20:00:00,0.00024300002,12.736798,100.726074,73.29744
2020-03-12T21:00:00,3.2677982,11.154523,75.44293,69.60977
2020-03-12T22:00:00,4.005824,4.417448,48.71725,63.834118
2020-03-12T23:00:00,1.2819792,4.6898518,21.98267,59.263138
2020-03-13T00:00:00,3.409114,8.666012,7.9819975,57.05747
2020-03-13T01:00:00,5.8021383,19.590906,4.7374244,41.887535
2020-03-13T02:00:00,7.6597776,25.167,3.1187832,37.928703
2020-03-13T03:00:00,5.650216,32.634953,1.9352764,48.006542
2020-03-13T04:00:00,10.274331,22.470407,0.8443278,66.972496
2020-03-13T05:00:00,0.102060005,10.93653,1.3215555,86.56163
2020-03-13T06:00:00,0.0,2.311902,6.7987757,97.00236
2020-03-13T07:00:00,0.0,0.8129322,2.3798935,108.272545
2020-03-13T08:00:00,0.0,0.2026377,4.526482,101.11549
2020-03-13T09:00:00,0.0,0.0435456,8.597763,148.03766
2020-03-13T10:00:00,0.0,0.4086045,2.7325666,112.78323
2020-03-13T11:00:00,0.0,0.017253,2.5606613,89.45635
2020-03-13T12:00:00,0.0,0.06104161,6.2824574,79.474884
2020-03-13T13:00:00,0.0,0.0851472,6.0092516,68.4561
2020-03-13T14:00:00,0.0,0.70156527,9.861276,77.53381
2020-03-13T15:00:00,0.0,0.64703614,15.326462,73.230095
2020-03-13T16:00:00,0.0,0.2657205,17.213991,68.71147
2020-03-13T17:00:00,0.0,0.34829187,15.333169,69.00229
2020-03-13T18:00:00,0.0,0.1684476,31.32008,69.471695
2020-03-13T19:00:00,0.0,0.8371837,47.48734,69.28051
2020-03-13T20:00:00,0.122034594,3.8433125,45.170265,64.88895
2020-03-13T21:00:00,5.487245,4.876329,39.137844,58.602283
2020-03-13T22:00:00,5.8462715,4.9997487,32.324154,56.611717
2020-03-13T23:00:00,5.6707253,6.498719,20.163784,52.968323
2020-03-14T00:00:00,3.5576906,5.043877,13.636499,42.862015
2020-03-14T01:00:00,2.2150152,12.771713,11.213671,39.35366
2020-03-14T02:00:00,8.8087225,16.10429,10.911463,26.525688
2020-03-14T03:00:00,10.836039,26.77399,11.792852,44.392384
2020-03-14T04:00:00,6.724545,29.74016,7.3132143,74.527794
2020-03-14T05:00:00,0.0797526,21.532331,4.1044636,97.59494
2020-03-14T06:00:00,0.0,3.8702605,4.3460445,96.1049
2020-03-14T07:00:00,0.0,2.7334583,2.8160148,90.644196
2020-03-14T08:00:00,0.0,1.0044647,3.3186657,91.75968
2020-03-14T09:00:00,0.0,0.5295699,3.663278,97.85637
2020-03-14T10:00:00,0.0,0.3136158,3.873795,101.606544
2020-03-14T11:00:00,0.0,0.0462429,3.539295,86.80463
2020-03-14T12:00:00,0.0,0.0,3.7640328,80.31519
2020-03-14T13:00:00,0.0,0.00048599998,6.5865064,50.780006
2020-03-14T14:00:00,0.0,0.026341202,8.409392,41.21981
2020-03-14T15:00:00,0.0,0.0667764,10.193489,44.280396
2020-03-14T16:00:00,0.0,0.5376861,12.451633,41.74971
2020-03-14T17:00:00,0.0,0.36734307,7.4312305,42.42743
2020-03-14T18:00:00,0.0,0.3597129,10.935092,40.76729
2020-03-14T19:00:00,0.0,4.84022,16.218111,41.20043
2020-03-14T20:00:00,0.0,6.9331303,7.442092,46.864216
2020-03-14T21:00:00,0.0,10.578618,6.8788686,35.69342
2020-03-14T22:00:00,0.0,17.869173,4.857715,26.008463
2020-03-14T23:00:00,0.0,24.56487,5.55255,14.599778
2020-03-15T00:00:00,0.0,36.427177,9.846142,6.149091
2020-03-15T01:00:00,0.0,52.505157,107.2409,2.3024251
2020-03-15T02:00:00,11.423406,88.723145,362.41904,0.9445167
2020-03-15T03:00:00,55.144726,112.78421,477.01147,0.86593044
2020-03-15T04:00:00,34.669857,107.671104,479.72354,26.132908
2020-03-15T05:00:00,47.469803,142.57887,482.80258,48.769234
2020-03-15T06:00:00,60.69183,102.54883,531.3693,70.50201
2020-03-15T07:00:00,48.26863,48.810318,526.5978,115.78154
2020-03-15T08:00:00,27.413485,38.596924,549.18,113.45642
2020-03-15T09:00:00,22.014656,51.666466,550.86316,107.744995
2020-03-15T10:00:00,30.518255,49.321983,560.0614,118.219406
2020-03-15T11:00:00,65.00852,88.12653,597.84375,116.64263
2020-03-15T12:00:00,42.76965,114.51001,610.1423,103.56512
2020-03-15T13:00:00,15.152327,99.01133,606.1333,61.839573
2020-03-15T14:00:00,6.078098,34.295044,620.64624,96.95964
2020-03-15T15:00:00,1.7185234,6.5216427,600.09106,73.4838
2020-03-15T16:00:00,0.16518311,8.6674185,557.3136,51.29454
2020-03-15T17:00:00,0.2144914,3.6405287,477.09427,4.525755
2020-03-15T18:00:00,0.0,1.2245256,445.1742,1.8003871
2020-03-15T19:00:00,0.6443874,2.4051898,359.95444,2.392238
2020-03-15T20:00:00,8.174473,10.517672,340.57745,16.549437
2020-03-15T21:00:00,39.638477,17.34213,528.9254,27.145802
2020-03-15T22:00:00,72.145775,26.627045,687.5105,54.731606
2020-03-15T23:00:00,102.231094,63.670063,731.3619,102.44217
2020-03-16T00:00:00,126.75858,156.88649,744.141,302.39938
2020-03-16T01:00:00,123.92533,231.47159,746.93744,495.0321
2020-03-16T02:00:00,124.78261,287.61255,738.2394,534.7761
2020-03-16T03:00:00,117.46825,170.9574,712.21576,496.97488
2020-03-16T04:00:00,91.710045,182.80307,689.034,448.8558
2020-03-16T05:00:00,46.555153,87.97073,673.2061,476.85373
2020-03-16T06:00:00,62.42079,88.50553,683.76447,503.30005
2020-03-16T07:00:00,96.14039,84.3893,690.66376,475.28314
2020-03-16T08:00:00,90.79305,170.69006,696.4705,418.48337
2020-03-16T09:00:00,127.51039,149.73679,696.161,431.73056
2020-03-16T10:00:00,127.26064,70.72374,696.47504,521.05
2020-03-16T11:00:00,100.602325,108.02589,716.5589,518.9442
2020-03-16T12:00:00,128.00366,129.49057,721.58057,535.54083
2020-03-16T13:00:00,127.04739,199.91058,719.716,544.4895
2020-03-16T14:00:00,124.22706,142.99635,715.30786,544.23083
2020-03-16T15:00:00,87.325806,174.97433,693.3675,536.01733
2020-03-16T16:00:00,17.821568,56.828396,658.34064,348.9454
2020-03-16T17:00:00,7.023939,45.39852,634.88367,285.15155
2020-03-16T18:00:00,1.9532614,15.385446,638.7623,223.56851
2020-03-16T19:00:00,2.9605367,5.9129996,661.94836,165.06929
2020-03-16T20:00:00,31.336607,10.591112,662.0746,62.809376
2020-03-16T21:00:00,45.82629,8.782348,681.5675,41.8248
2020-03-16T22:00:00,98.62859,12.358653,711.5692,52.454426
2020-03-16T23:00:00,115.62998,53.756344,735.3053,90.45496
2020-03-17T00:00:00,124.10223,99.54687,746.20154,224.04999
2020-03-17T01:00:00,127.20261,252.38237,734.18494,395.84167
2020-03-17T02:00:00,130.80058,259.88538,712.85565,519.6806
2020-03-17T03:00:00,130.51028,648.4895,633.92255,517.45166
2020-03-17T04:00:00,125.44311,629.3496,585.1668,516.5679
2020-03-17T05:00:00,107.998344,296.65845,602.1083,550.76086
2020-03-17T06:00:00,113.94703,202.73077,586.59247,548.5352
2020-03-17T07:00:00,79.38314,244.03093,571.6713,510.56958
2020-03-17T08:00:00,47.639168,164.2267,572.0937,462.38013
2020-03-17T09:00:00,76.26531,192.76382,540.54565,481.64636
2020-03-17T10:00:00,118.85207,346.18478,550.88477,543.8701
2020-03-17T11:00:00,130.8006,252.65488,564.812,517.5204
2020-03-17T12:00:00,130.8006,249.07314,561.4078,486.9422
2020-03-17T13:00:00,127.5985,327.76947,532.90375,432.32895
2020-03-17T14:00:00,90.54566,139.32634,613.5682,384.11713
2020-03-17T15:00:00,57.21823,42.642693,619.79144,258.6261
2020-03-17T16:00:00,66.518776,19.223528,664.7453,96.8988
2020-03-17T17:00:00,8.0456505,9.566133,667.5197,36.21493
2020-03-17T18:00:00,4.8990326,5.3170586,677.6914,7.6900826
2020-03-17T19:00:00,22.519516,2.637838,687.0581,0.9379313
2020-03-17T20:00:00,18.81255,8.954841,703.7322,0.8278767
2020-03-17T21:00:00,26.724983,21.094875,703.7078,1.4816681
2020-03-17T22:00:00,60.902573,16.984823,722.8989,4.580405
2020-03-17T23:00:00,123.85185,24.259445,713.80133,27.63741
2020-03-18T00:00:00,105.979675,80.172,714.21674,88.87414
2020-03-18T01:00:00,93.47768,225.54384,724.3081,300.30585
2020-03-18T02:00:00,129.44559,186.56535,746.824,489.19275
2020-03-18T03:00:00,128.22273,168.6486,735.6035,447.9758
2020-03-18T04:00:00,125.58823,52.154587,724.7595,455.3658
2020-03-18T05:00:00,67.37412,54.23163,731.42706,474.06833
2020-03-18T06:00:00,54.6396,87.32112,708.999,474.1787
2020-03-18T07:00:00,22.61773,70.09163,699.8681,472.3442
2020-03-18T08:00:00,59.403187,24.112936,687.6163,447.84787
2020-03-18T09:00:00,43.20899,17.930721,687.2072,418.60474
2020-03-18T10:00:00,58.126526,14.239289,672.92786,358.6093
2020-03-18T11:00:00,111.35312,13.277738,689.3067,408.8841
2020-03-18T12:00:00,48.937756,9.034278,668.8168,349.98737
2020-03-18T13:00:00,9.161677,7.5455866,621.1183,351.3076
2020-03-18T14:00:00,28.015507,7.255785,598.9237,336.78427
2020-03-18T15:00:00,24.499012,7.9766693,467.16528,233.84322
2020-03-18T16:00:00,6.4752913,6.4142528,309.47443,114.26631
2020-03-18T17:00:00,0.013996801,2.7966628,201.96773,66.94211
2020-03-18T18:00:00,0.0,1.0311947,106.82665,35.526386
2020-03-18T19:00:00,0.0,0.72887856,71.133865,38.496788
2020-03-18T20:00:00,0.0,2.506035,98.14035,37.13906
2020-03-18T21:00:00,0.0,17.064507,231.77487,42.86955
2020-03-18T22:00:00,1.3796568,28.722795,472.65326,47.892395
2020-03-18T23:00:00,34.40266,26.887777,599.98816,64.80884
2020-03-19T00:00:00,88.9754,47.95929,676.50024,177.96393
2020-03-19T01:00:00,108.39087,97.80788,713.2949,305.47125
2020-03-19T02:00:00,127.24812,196.74261,714.6604,446.03506
2020-03-19T03:00:00,120.555695,190.87999,722.5354,440.54092
2020-03-19T04:00:00,104.067764,81.63977,708.9413,478.07922
2020-03-19T05:00:00,104.31339,210.40298,655.01306,419.92148
2020-03-19T06:00:00,84.74302,289.5066,616.8894,417.40753
2020-03-19T07:00:00,81.90367,202.66173,583.02704,427.51514
2020-03-19T08:00:00,84.4985,138.35405,632.35297,357.0861
2020-03-19T09:00:00,90.87339,189.25114,662.8487,377.62057
2020-03-19T10:00:00,111.962685,185.65509,671.3712,382.74734
2020-03-19T11:00:00,110.98746,189.3545,670.66205,384.9339
2020-03-19T12:00:00,93.871254,156.22328,675.0157,402.80463
2020-03-19T13:00:00,78.719376,122.284706,638.52356,433.67856
